   2.5370416e-01  -1.1445378e+00  -1.6270334e+00  -1.1395639e+00  -5.7549185e-01  -9.6646214e-01  -1.7026410e+00  -1.1246414e+00   1.0298688e-01   2.2584956e-01  -5.7300364e-01  -1.1604540e+00  -9.2268919e-01  -3.0818978e-02   4.1436960e-01  -6.9188667e-01  -1.7230350e+00  -5.4564643e-01   7.6206475e-01   2.9101089e-01  -1.0793761e+00  -2.3134691e+00  -2.1945880e+00  -7.2919450e-01   3.4324014e-01  -2.9823708e-02  -9.8387158e-01  -1.2997323e+00  -7.1576382e-01  -3.4419212e-01  -1.3340535e+00  -1.8389328e+00  -1.9247991e-01   1.1057819e+00  -6.7626493e-02  -1.8533574e+00  -1.3489767e+00   3.0841981e-01   3.0891813e-01  -6.3418665e-01  -1.5061607e+00  -1.6454390e+00   9.0550506e-02   1.7484451e+00   1.0167432e+00  -7.7346410e-01  -1.3708631e+00  -1.3121680e+00  -1.2867991e+00  -3.2976753e-01   5.8647713e-01  -1.3577391e-01  -1.4076718e+00  -1.4136409e+00  -7.3068591e-01  -9.7193366e-01  -1.3927485e+00   1.0199204e-01   1.9533808e+00   1.3271322e+00  -5.6604111e-01  -1.4584084e+00  -1.0614690e+00  -4.8726302e-02   8.4762090e-01   9.2173616e-01   1.2636526e-01   1.1989837e-01   1.3465316e+00   1.5042128e+00  -2.3277050e-01  -1.6941853e+00  -9.6695888e-01   8.5557985e-01   1.7976890e+00   5.9244570e-01  -1.1868184e+00  -1.9944258e-01   1.3281271e+00   2.0296655e-01  -1.4807918e+00  -1.1017602e+00   5.5165718e-01   1.0212205e+00   2.5768385e-01   4.4670201e-01   1.3221586e+00   1.4156720e+00   1.5569386e+00   1.3360853e+00   3.3845263e-02  -3.5793919e-02   8.7249135e-01   1.0525583e+00   1.0525584e+00   3.2632674e-01  -8.4907123e-01  -7.7396137e-01   5.2827911e-01   1.5290837e+00   6.6954561e-01  -5.8742929e-01  -5.6604045e-01  -1.4633825e+00  -3.3262131e+00  -3.3988351e+00  -1.6071372e+00   9.0581884e-01   3.1213186e+00   4.4359944e+00   4.6797300e+00   4.0669105e+00   3.7361276e+00   3.6635038e+00   3.2128440e+00   1.8912052e+00   7.9091617e-01   1.9195572e+00   3.3053633e+00   3.7535361e+00   3.8415801e+00   2.9502066e+00   1.9797440e+00   1.1003098e+00  -2.6460530e-01  -9.7392363e-01  -7.3715287e-01  -8.1773419e-01  -1.2186524e+00  -1.5956965e+00  -2.2990452e+00  -2.3542589e+00  -1.5484417e+00  -1.2942599e+00  -1.6394688e+00  -2.3721653e+00  -3.3610321e+00  -3.3257158e+00  -2.0553103e+00  -1.7434294e+00  -2.9924459e+00  -3.5356261e+00  -2.0881402e+00  -8.2668838e-01  -1.3201260e+00  -1.8394308e+00  -1.8399288e+00  -2.0289465e+00  -2.3373473e+00  -2.7780580e+00  -3.0053781e+00  -2.1115181e+00  -1.2484984e+00  -2.3313766e+00  -3.7524998e+00  -3.6818660e+00  -3.1655468e+00  -2.7029483e+00  -1.4773106e+00  -7.5854177e-01  -1.8722602e+00  -2.5910293e+00  -1.5066574e+00  -5.2873485e-01  -1.4763158e+00  -3.2988549e+00  -3.9957386e+00  -2.7367722e+00  -6.2971087e-01  -2.6659487e-01  -1.9155358e+00  -2.9029114e+00  -1.5877367e+00  -9.1224287e-01  -2.4815973e+00  -3.2695080e+00  -3.1177953e+00  -3.1879309e+00  -3.2481183e+00  -3.4699667e+00  -3.2595595e+00  -2.7894995e+00  -2.5900343e+00  -2.4572242e+00  -2.4990071e+00  -2.5651625e+00  -2.5547181e+00  -2.8472007e+00  -3.4664846e+00  -3.3381521e+00  -2.4631929e+00  -2.6546984e+00  -3.3376537e+00  -2.6706155e+00  -1.4385118e+00  -1.5832609e+00  -3.1277447e+00  -3.5764148e+00  -2.2015514e+00  -1.2375548e+00  -1.8225185e+00  -3.0262697e+00  -3.3625256e+00  -2.6626570e+00  -1.9458778e+00  -2.2667127e+00  -3.0377115e+00  -2.7193634e+00  -2.3711704e+00  -2.8586397e+00  -2.8506812e+00  -2.2229400e+00  -1.5961928e+00  -1.3071938e+00  -2.0080550e+00  -3.1968842e+00  -3.9504724e+00  -3.9554465e+00  -2.9113661e+00  -2.5621792e+00  -3.3291977e+00  -2.5383028e+00  -1.3828010e+00  -1.8493780e+00  -2.3338641e+00  -2.9108696e+00  -3.5808919e+00  -2.8616239e+00  -2.1398703e+00  -2.4403110e+00  -3.0406956e+00  -3.5634813e+00  -3.2779638e+00  -2.2836244e+00  -1.6807545e+00  -1.6409618e+00  -1.7484033e+00  -1.6533967e+00  -9.2418147e-01  -1.1743835e+00  -2.4621973e+00  -2.2144831e+00  -1.1947766e+00  -1.0042666e+00  -1.3728531e+00  -1.8936494e+00  -2.0478483e+00  -1.7334812e+00  -1.2455131e+00  -1.2450164e+00  -1.8498756e+00  -2.2691999e+00  -2.5795879e+00  -2.6507194e+00  -2.3433149e+00  -2.2199557e+00  -2.1050526e+00  -1.6588686e+00  -1.5753017e+00  -1.5355080e+00  -9.3164324e-01  -4.9391424e-01  -3.7403710e-01  -9.9332249e-01  -1.5489384e+00  -1.2141763e+00  -1.5171033e+00  -1.8449027e+00  -1.2136794e+00  -4.7252599e-01  -4.1979921e-01  -1.6996559e+00  -3.1118260e+00  -3.4321632e+00  -2.6770828e+00  -1.4350298e+00
  -2.1572589e-01  -1.3652583e+00  -1.1080938e+00   9.6652142e-02   4.3340481e-01  -7.4149608e-01  -1.7114618e+00  -7.3950669e-01   7.6170043e-01   4.3390212e-01  -8.9619369e-01  -1.4140057e+00  -6.6290475e-01   9.2137111e-01   1.3610889e+00  -2.6845235e-01  -1.4284304e+00  -4.4404083e-01   7.8706887e-01   5.0304306e-01  -7.7382871e-01  -1.6701762e+00  -1.0329838e+00   6.5624819e-01   1.1024315e+00  -4.0573948e-01  -1.4090316e+00  -6.4400247e-01   2.0707933e-01   1.3097452e-01  -3.2466008e-01  -7.9869953e-01  -4.5548100e-01   9.2783829e-01   8.7113270e-01  -1.0847150e+00  -1.7542395e+00  -3.2267055e-01   9.1490513e-01   5.3438043e-01  -7.4796282e-01  -1.3349165e+00  -3.2615263e-01   1.1292925e+00   1.0158809e+00  -5.1168962e-01  -1.5353757e+00  -1.0220402e+00  -1.2282001e-02   4.5915791e-02  -6.1714162e-01  -9.3747943e-01  -3.7838169e-01   6.2491056e-01   5.2393472e-01  -9.7180108e-01  -1.5463190e+00  -1.7543504e-01   1.3173161e+00   1.1795314e+00  -2.8387245e-01  -1.1046117e+00  -1.4409761e-01   1.4421683e+00   1.4854433e+00  -7.8438748e-02  -9.1907486e-01   2.4388879e-01   1.6182535e+00   1.0511979e+00  -8.2108313e-01  -1.6756478e+00  -6.4599235e-01   7.8756635e-01   6.9355398e-01  -6.6837559e-01  -1.1523641e+00   3.6465217e-02   1.1044214e+00   6.6022773e-01  -6.4599244e-01  -1.3095477e+00  -3.7141796e-01   1.0457256e+00   1.0979551e+00  -5.4562394e-02  -8.9768576e-01  -1.7941457e-01   1.6570531e+00   1.9674418e+00   1.8569066e-01  -7.7581847e-01   1.3843552e-01   1.2372330e+00   1.0959653e+00  -1.9533131e-01  -1.0150768e+00  -3.7539694e-01   6.6520103e-01   6.3386386e-01  -5.0820746e-01  -1.5234372e+00  -1.4393744e+00  -6.9225218e-01  -8.2506306e-01  -1.7855769e+00  -1.5632310e+00   2.8616913e-01   2.1186565e+00   2.6797441e+00   2.3196137e+00   2.0863246e+00   2.8578195e+00   4.4157322e+00   4.5351125e+00   2.5220628e+00   1.4526137e+00   2.8075809e+00   4.1585676e+00   3.6860207e+00   2.0743867e+00   9.0843890e-01   1.0810426e+00   1.8032942e+00   1.2839894e+00  -6.7782708e-01  -2.0352804e+00  -1.4707113e+00  -2.3761243e-01  -3.6445382e-01  -1.9223665e+00  -2.9749032e+00  -2.2934412e+00  -1.0061226e+00  -1.3582950e+00  -3.0753821e+00  -3.7185434e+00  -2.8784039e+00  -1.9069468e+00  -1.8711327e+00  -2.7819051e+00  -3.1276108e+00  -1.9159007e+00  -4.4354313e-01  -6.9125760e-01  -2.5018590e+00  -3.4583933e+00  -2.5461295e+00  -1.6597306e+00  -2.1098937e+00  -3.2196329e+00  -3.7528651e+00  -2.8415953e+00  -1.5881018e+00  -1.9323152e+00  -3.3489616e+00  -3.6772573e+00  -2.6903800e+00  -1.8945115e+00  -1.7542395e+00  -2.1193443e+00  -2.7162461e+00  -2.3789968e+00  -1.1608200e+00  -1.3821707e+00  -3.2544523e+00  -3.9264637e+00  -2.4675372e+00  -1.1692763e+00  -1.6070039e+00  -2.7784233e+00  -3.3584121e+00  -2.8410978e+00  -1.8527282e+00  -2.0138917e+00  -3.3599051e+00  -4.2099925e+00  -3.5459392e+00  -2.3043840e+00  -2.4158052e+00  -3.6414435e+00  -4.2816202e+00  -3.4817725e+00  -1.9223670e+00  -1.9268434e+00  -3.5588724e+00  -4.1532865e+00  -3.0360855e+00  -1.9581810e+00  -2.0521933e+00  -3.0893093e+00  -3.7618188e+00  -2.8833784e+00  -1.2921382e+00  -1.4264411e+00  -3.2922561e+00  -3.7170506e+00  -2.0760690e+00  -8.2108374e-01  -1.1473896e+00  -2.4222722e+00  -3.2196329e+00  -2.5386677e+00  -1.2672676e+00  -1.3135273e+00  -2.7819051e+00  -3.4230766e+00  -2.2755339e+00  -1.1573382e+00  -1.5378627e+00  -2.4884284e+00  -2.6665038e+00  -2.0327933e+00  -1.0653156e+00  -1.1916598e+00  -2.7774281e+00  -3.4947053e+00  -2.5874146e+00  -1.4542968e+00  -1.4945874e+00  -2.7843923e+00  -3.3917397e+00  -2.3133374e+00  -9.6085784e-01  -1.3055689e+00  -2.9818675e+00  -3.4370048e+00  -2.1387439e+00  -1.2608009e+00  -1.7378246e+00  -2.6814266e+00  -2.9729134e+00  -2.1113856e+00  -8.2655535e-01  -9.0614162e-01  -2.5207607e+00  -3.0266352e+00  -1.3587924e+00   1.5982472e-01  -2.6944658e-01  -1.7328508e+00  -2.2685699e+00  -1.3602846e+00  -4.0325282e-01  -6.9772415e-01  -1.9621600e+00  -2.3546233e+00  -1.1906647e+00  -2.3214058e-01  -7.7780807e-01  -2.3690485e+00  -3.2723591e+00  -2.2800103e+00  -8.2506321e-01  -9.8572883e-01  -2.4794747e+00  -2.9783852e+00  -1.6577405e+00  -1.9483357e-01  -1.9682393e-01  -1.4985667e+00  -2.2427040e+00  -1.2483658e+00   1.8270567e-01   2.3742162e-01  -1.0155744e+00  -1.6980312e+00  -7.3453280e-01   8.8196349e-02  -6.0321427e-01  -1.5289090e+00  -1.8960039e+00  -1.5542777e+00  -7.1264614e-01  -9.4543802e-01  -2.3173170e+00
  -1.2583214e-01  -6.5558381e-01   4.0305180e-02   5.7304027e-01  -9.4992415e-02  -1.3549536e+00  -2.1035650e+00  -9.4110130e-01   9.7495342e-01   1.0038040e+00   8.7560170e-02  -2.7853967e-01  -1.2085838e-01   9.7147100e-01   1.5942388e+00   4.4619842e-01  -5.8047390e-01  -6.7448554e-01  -7.0532477e-01  -2.9333731e-02   8.4562569e-01  -2.2780397e-01  -1.9075837e+00  -5.6057679e-01   1.3355813e+00   6.4068640e-01   2.9647446e-01  -2.0144004e-01  -2.2070295e+00  -1.8638103e+00   4.0988626e-01   7.4564407e-01   2.7458946e-01   1.1759102e+00   1.4957487e+00  -9.4495726e-02  -1.1888136e+00  -1.1584724e+00  -1.5001997e+00  -2.2174743e+00  -2.2010601e+00  -1.1339725e-01   3.2551188e+00   3.6232059e+00   6.3621054e-01  -1.6837460e+00  -2.4656876e+00  -2.3368565e+00  -1.2181642e+00  -2.4819844e-01  -3.5364988e-01  -7.0681782e-01   2.0196564e-01   1.6802913e+00   6.4267761e-01  -1.6345010e+00  -1.1599651e+00   9.5058016e-01   1.8359820e+00   3.0891054e-01  -1.6857351e+00  -3.4021998e-01   1.4355621e+00   4.1685038e-01  -8.4808296e-01  -1.5419820e+00  -6.2325091e-01   1.9991371e+00   3.0720666e+00   1.8170803e+00  -4.9044109e-01  -2.0299471e+00  -1.5524287e+00  -9.8475252e-02   1.0397384e-01  -1.3997204e+00  -7.1576962e-01   1.5892647e+00   1.1654637e+00   2.1987217e-01   2.4884656e-02  -6.8791521e-01   7.2636732e-02   1.7643556e+00   1.1157227e+00  -1.3161542e+00  -2.1761900e+00  -9.5353406e-01   7.2574625e-01   1.7389864e+00   1.1739209e+00   1.7808787e-01   4.6161838e-01   9.3217550e-01   9.2769896e-01   1.0818986e+00   6.7165830e-02  -1.0341182e+00   2.7409112e-01   1.2380869e+00  -2.7840116e-02  -1.6479326e+00  -3.0899465e+00  -4.0002205e+00  -3.0601020e+00  -9.7592038e-01   7.6006780e-01   2.3528002e+00   3.4968624e+00   3.5719716e+00   3.2396984e+00   3.1725443e+00   3.2998836e+00   3.2511372e+00   2.5726588e+00   1.1808852e+00   6.1930012e-01   2.0324633e+00   3.8724130e+00   4.5678030e+00   3.4660237e+00   1.4430226e+00   3.7319506e-02  -5.7201551e-01  -9.7393108e-01  -1.4046958e+00  -1.2425376e+00  -8.5753540e-01  -1.0938075e+00  -1.7528861e+00  -2.4114673e+00  -2.4084851e+00  -1.7260269e+00  -1.0918186e+00  -1.1525037e+00  -2.6203827e+00  -4.7896242e+00  -5.6571205e+00  -4.5802094e+00  -2.0314401e+00  -3.4805564e-02  -1.6512786e-01  -6.0534355e-01  -5.4963103e-01  -1.7051348e+00  -3.7649429e+00  -3.9599303e+00  -1.9931398e+00  -9.8736196e-01  -2.4612089e+00  -3.6689404e+00  -2.7183752e+00  -1.9309631e+00  -2.6820649e+00  -2.8715804e+00  -2.4840905e+00  -3.3630295e+00  -4.2782780e+00  -3.3391535e+00  -1.6439516e+00  -1.3415222e+00  -2.1916088e+00  -2.5601964e+00  -1.9548387e+00  -8.5654115e-01  -1.4420007e+00  -3.3849156e+00  -2.9337576e+00  -1.2340791e+00  -1.8827133e+00  -3.2073354e+00  -3.0690551e+00  -2.6547041e+00  -2.1513179e+00  -1.8931588e+00  -2.3791351e+00  -2.2881078e+00  -1.8797287e+00  -2.0428814e+00  -2.8775497e+00  -4.6936219e+00  -5.7894339e+00  -4.1414877e+00  -1.2310958e+00  -5.8644182e-01  -2.3786390e+00  -3.1929124e+00  -2.8074142e+00  -2.3333740e+00  -2.0349217e+00  -3.7341045e+00  -5.0010261e+00  -2.6671422e+00  -2.2183461e-01  -1.0540147e+00  -3.2854301e+00  -3.5182235e+00  -2.0354202e+00  -1.5952040e+00  -1.9404144e+00  -2.2164796e+00  -2.7034528e+00  -1.7578617e+00  -4.9093607e-01  -1.8165570e+00  -3.9484899e+00  -4.1076633e+00  -2.3542654e+00  -9.0279988e-01  -9.7940215e-01  -1.6842416e+00  -1.8498825e+00  -1.4191203e+00  -2.2537861e+00  -3.5052920e+00  -2.6890276e+00  -2.3433228e+00  -3.3441259e+00  -3.0998944e+00  -2.0508406e+00  -1.4673687e+00  -1.9573256e+00  -1.3266000e+00   4.2630324e-01  -1.2196554e+00  -4.1345245e+00  -4.2096344e+00  -2.6412748e+00  -1.5166140e+00  -1.9289719e+00  -2.6238651e+00  -2.4711577e+00  -2.1592775e+00  -1.8976354e+00  -1.6822531e+00  -2.0075664e+00  -2.2204602e+00  -1.3708695e+00  -5.5311433e-01  -9.1921458e-01  -2.3557566e+00  -3.1237708e+00  -2.1254515e+00  -1.6364917e+00  -1.6519121e+00  -1.0246677e+00  -1.3768392e+00  -1.8299867e+00  -1.0883365e+00  -4.7352634e-01  -1.5658577e+00  -3.1968934e+00  -3.5077763e+00  -3.8818359e+00  -4.2936987e+00  -3.9375478e+00  -3.0839764e+00  -1.3544557e+00  -4.2266125e-02  -5.5212004e-01  -1.4415027e+00  -1.2037379e+00  -1.0465540e+00  -1.5976934e+00  -1.3723613e+00  -1.2684014e+00  -1.9598115e+00  -1.7817377e+00  -8.9484201e-01  -7.2124056e-01  -1.7976551e+00  -2.9685774e+00  -2.7109136e+00  -1.9493675e+00  -2.2796517e+00  -2.5124459e+00
   3.8526846e-01   3.1604425e-02   1.0323260e-01  -2.9072305e-01  -8.4434830e-01  -8.7319893e-01  -7.9211974e-01  -6.4339240e-01   1.7336767e-01   7.0461051e-01  -8.3299153e-02  -7.5033685e-01  -5.8925970e-02   4.7629633e-01  -1.9770610e-01  -1.1338455e+00  -1.2880458e+00  -6.0608468e-01  -2.2117691e-02   7.1894764e-02  -1.3403605e-01  -4.6780435e-01  -7.8366332e-01  -8.2494941e-01  -4.6183401e-01  -3.9418555e-01  -9.6472394e-01  -1.0701766e+00  -5.8967120e-01  -9.1746929e-01  -1.4342866e+00  -8.8861970e-01   3.8071248e-02   5.3200658e-01   8.6817158e-02  -7.1701037e-01  -9.0453629e-01  -7.0358022e-01  -3.4394586e-01  -2.5490760e-01  -5.6281057e-01  -3.7976072e-01   4.4694861e-01   9.3789950e-01   3.6537186e-01  -6.3195190e-01  -1.1234001e+00  -1.0244131e+00  -5.5236488e-01  -1.1712293e-01   5.2496175e-02   2.7782579e-01   4.1710327e-01   2.3148608e-02  -6.9014956e-01  -1.1124577e+00  -9.0951056e-01  -2.8525128e-01  -2.3501253e-01  -7.6575764e-01  -5.9464558e-01   3.8327858e-01   1.2895740e+00   1.2850974e+00   6.6581221e-01   4.1552947e-02  -6.3891545e-01  -5.5236473e-01   2.1664349e-01   1.5148134e-01  -4.0463044e-01  -1.7134263e-01   3.4497697e-01   4.7928008e-01   4.3898959e-01   2.9274810e-01   7.0402534e-02  -2.7172791e-03  -3.3060311e-02  -3.5638153e-01  -6.2250010e-01  -2.0218296e-01   3.7681352e-01   3.0070788e-01   5.0505795e-02   3.2458354e-01   6.8869261e-01   5.9866060e-01   2.1017657e-01  -3.0664025e-01  -4.1010324e-01   2.6041667e-01   7.7673564e-01   7.3644583e-01   3.7531983e-01  -4.5288122e-01  -6.9910387e-01   2.1158645e-02   1.9127484e-01  -2.7032907e-01  -8.2693901e-01  -1.1855781e+00  -9.7914854e-01  -8.7916869e-01  -1.0234191e+00  -9.4880680e-01  -7.1352793e-01  -2.1859635e-01   6.6630934e-01   1.5775791e+00   2.2485967e+00   2.3033132e+00   1.8531491e+00   2.0471415e+00   2.6087259e+00   2.1759730e+00   1.4258667e+00   1.5039619e+00   1.6989494e+00   1.6079219e+00   1.3303621e+00   7.1605066e-01   5.3001763e-01   7.5236204e-01   6.1905399e-01   5.3250293e-01   3.1165143e-01  -4.5138787e-01  -1.0269019e+00  -1.1885616e+00  -1.3442540e+00  -1.2243753e+00  -7.5431547e-01  -5.2152446e-01  -7.5929034e-01  -1.0174501e+00  -1.1582197e+00  -1.3004813e+00  -1.4039440e+00  -1.6247973e+00  -1.4571682e+00  -6.0708020e-01  -1.3751771e-01  -5.5932813e-01  -1.0179471e+00  -8.6524092e-01  -3.2562370e-02   6.6034042e-01  -1.6587078e-01  -1.8272474e+00  -2.2808917e+00  -1.4193642e+00  -3.7926301e-01  -7.5838098e-02  -9.1398742e-01  -1.9371771e+00  -1.6461867e+00  -3.8722233e-01   2.2062321e-01  -7.6915494e-03  -6.3900506e-02   2.9424113e-01   3.0070718e-01  -9.8221603e-02  -5.5087231e-01  -1.0905717e+00  -1.3183884e+00  -8.8414180e-01  -2.6634879e-01  -1.6288581e-01   2.9614577e-02   5.7030851e-01   3.8526841e-01  -4.6780394e-01  -9.7168789e-01  -8.5429741e-01  -9.9407147e-01  -1.6243006e+00  -1.7128402e+00  -1.5024329e+00  -1.4984538e+00  -1.2815797e+00  -1.0368498e+00  -1.0935549e+00  -1.1253902e+00  -1.5088993e+00  -2.1301745e+00  -2.1341538e+00  -2.1371386e+00  -2.3550064e+00  -1.9978613e+00  -1.5268064e+00  -1.4710962e+00  -1.5457084e+00  -1.6790160e+00  -1.7546235e+00  -1.3785761e+00  -9.0951037e-01  -1.3094351e+00  -1.8590812e+00  -1.7128400e+00  -1.5591382e+00  -2.0063178e+00  -2.4410605e+00  -1.9227511e+00  -1.1303641e+00  -9.1249500e-01  -1.0035230e+00  -1.5536668e+00  -2.2251809e+00  -2.1003301e+00  -1.3412695e+00  -7.9659639e-01  -7.1303093e-01  -8.4783154e-01  -1.3964832e+00  -2.0878939e+00  -2.0550638e+00  -1.4850242e+00  -1.2984912e+00  -1.8416710e+00  -2.0699861e+00  -1.1447898e+00  -6.5483302e-01  -1.5352618e+00  -2.1480813e+00  -1.8595796e+00  -1.5785386e+00  -1.6427050e+00  -1.8605744e+00  -1.6705602e+00  -9.9058927e-01  -7.9958135e-01  -1.3616640e+00  -1.8421687e+00  -2.0471058e+00  -2.1038111e+00  -1.3268448e+00  -1.6835785e-01  -1.8178862e-01  -6.1255101e-01  -1.7581925e-01   5.1003034e-02  -6.1105903e-01  -1.1671735e+00  -1.2009981e+00  -1.1527473e+00  -1.0463005e+00  -7.8217223e-01  -5.8668624e-01  -7.1253375e-01  -9.0752060e-01  -1.0463007e+00  -1.1731431e+00  -1.2194013e+00  -1.2542211e+00  -1.0209322e+00  -5.3147321e-01  -5.5335974e-01  -8.5927121e-01  -8.8115774e-01  -8.0107344e-01  -4.2353337e-01   1.3059087e-01  -1.8477340e-01  -1.1258875e+00  -1.3412695e+00  -5.8618872e-01   8.6817670e-02  -1.3304127e-01  -4.2651823e-01  -5.8171230e-01  -1.1005195e+00  -1.6501663e+00  -1.7869560e+00  -1.3915089e+00
  -1.0449459e+00  -1.0946864e+00   9.2152989e-02   1.0576417e+00   5.9056475e-01  -5.7090418e-01  -7.8031773e-01  -6.1549590e-02   3.6125508e-01  -2.9714670e-02  -7.8728231e-01  -1.0608628e+00  -2.1724120e-01   7.0596382e-01   4.0453316e-01  -5.8135056e-01  -1.0399682e+00  -5.1320447e-01   1.9909567e-01  -2.6400070e-01  -1.4548174e+00  -1.4001016e+00  -3.1207602e-02   6.3632798e-01  -8.5426217e-02  -1.2061081e+00  -1.6159802e+00  -5.1270856e-01   9.5965098e-01   7.1591486e-01  -8.3752145e-01  -1.5458447e+00  -6.0672039e-01   5.0898860e-01   3.3787677e-01  -5.8433464e-01  -9.0218627e-01   6.4793981e-02   1.4123008e+00   1.5401366e+00   2.9907735e-01  -7.9126174e-01  -5.7737083e-01   1.9561680e-01   2.3640339e-01  -3.0080634e-01  -5.6941436e-01  -1.6284051e-02   9.1537874e-01   6.8258747e-01  -7.7534401e-01  -1.4597904e+00  -4.8186747e-01   9.2781355e-01   1.4013572e+00   6.3284628e-01  -4.0427065e-01  -4.8236703e-01   1.4985399e-01   2.7420777e-01  -1.6451461e-01  -1.9982960e-01   5.0351548e-01   1.2461621e+00   1.1999033e+00   4.0104839e-01  -2.9732475e-01  -1.3467085e-01   3.5130587e-01   3.6937771e-02  -7.7285763e-01  -8.1911560e-01  -4.9113335e-02   4.7814850e-01  -1.1726083e-01  -1.4448669e+00  -2.0338114e+00  -1.1787482e+00   1.5084774e-01   3.2494070e-01  -6.2860700e-01  -1.0608630e+00  -3.0727512e-01   4.6770553e-01  -9.3205770e-03  -1.0956801e+00  -1.0305194e+00   2.2197936e-01   1.0228211e+00   5.9504187e-01  -3.1473530e-01  -5.5697700e-01   1.4786457e-01   8.2584442e-01   3.0803255e-01  -9.7281981e-01  -1.1986483e+00  -1.4412029e-01   5.3336224e-01  -1.4362199e-01  -1.5214709e+00  -2.0079444e+00  -7.1266914e-01   1.1576207e+00   1.6774243e+00   7.1193543e-01  -1.8888866e-01   1.0259786e-01   8.1639228e-01   4.1895822e-01  -5.6742369e-01  -3.6447686e-01   1.1655825e+00   2.8398882e+00   3.6049198e+00   3.2970162e+00   3.0895941e+00   3.8765093e+00   4.4689328e+00   3.5472165e+00   1.9355832e+00   1.4709949e+00   2.3668452e+00   2.7777128e+00   1.8942998e+00   7.7013473e-01   1.8218668e-01   4.9605564e-01   1.5421268e+00   1.8415699e+00   5.2540372e-01  -6.9923974e-01  -1.3666128e-01   9.9446846e-01   7.5073481e-01  -5.8682270e-01  -1.2051149e+00  -4.6644748e-01   3.2594026e-01   1.3692057e-01  -6.5198505e-01  -9.4297274e-01  -4.0227915e-01   5.2859558e-02  -4.2018632e-01  -1.5557924e+00  -1.8428021e+00  -4.3909128e-01   8.6414531e-01   3.9110174e-01  -9.2158577e-01  -1.4777006e+00  -9.7431118e-01  -3.5204144e-01  -3.5602023e-01  -5.9030375e-01  -4.0227949e-01   3.1400140e-01   7.1143751e-01  -2.2750361e-02  -1.2369511e+00  -1.3404107e+00  -6.9011479e-02   8.6513891e-01   5.3734148e-01  -1.3765333e-01  -3.1523242e-01   1.2647262e-01   5.0749696e-01  -2.6151374e-01  -1.9079662e+00  -2.7888923e+00  -2.0233647e+00  -7.2560150e-01  -5.9875796e-01  -1.6274189e+00  -2.2481975e+00  -1.5378852e+00  -3.5701630e-01  -4.8932701e-01  -2.0750971e+00  -3.1634495e+00  -2.6341945e+00  -1.6816400e+00  -1.8154458e+00  -2.8694743e+00  -3.0704310e+00  -1.5945923e+00  -2.5504383e-01  -7.2510373e-01  -2.1308076e+00  -2.5561010e+00  -1.4339256e+00  -3.7243595e-01  -8.7980219e-01  -2.1994520e+00  -2.5133237e+00  -1.6174726e+00  -9.6734741e-01  -1.4607853e+00  -2.4446786e+00  -2.3183330e+00  -8.5393505e-01  -1.8789369e-01  -1.2971327e+00  -2.6351912e+00  -2.9182201e+00  -2.0731064e+00  -8.6438178e-01  -5.3359906e-01  -1.4752115e+00  -2.5043698e+00  -2.1790564e+00  -8.2259718e-01  -8.5426141e-02  -5.4205611e-01  -1.1877032e+00  -1.0031610e+00  -4.2715166e-01  -6.2213947e-01  -1.7274042e+00  -2.5675400e+00  -2.0641554e+00  -1.0613590e+00  -8.2906679e-01  -1.0852354e+00  -1.2240150e+00  -8.4995869e-01  -1.9635010e-01  -3.9034222e-01  -1.5443512e+00  -2.1929846e+00  -1.4707364e+00  -2.5703506e-01  -4.8617501e-02  -9.8624902e-01  -1.4568059e+00  -7.0421274e-01   1.4637327e-01   8.7176498e-02  -7.4102278e-01  -1.0996616e+00  -3.1026011e-01   6.3185146e-01   4.7616042e-01  -6.9426412e-01  -1.5249511e+00  -1.1782516e+00  -5.3210852e-01  -7.9673243e-01  -1.8542421e+00  -2.3496708e+00  -1.3210122e+00   1.9760716e-01   1.7870646e-01  -1.2553535e+00  -2.0552008e+00  -1.3523500e+00  -2.8489118e-01  -3.1274577e-01  -1.4886413e+00  -2.0810673e+00  -8.4896175e-01   5.3584855e-01   1.1304569e-01  -1.2662962e+00  -1.6348819e+00  -7.6091922e-01   5.6835573e-02  -3.6248825e-01  -1.6388619e+00  -2.1178758e+00  -7.5196569e-01   9.2085076e-01   4.0105017e-01  -1.5468385e+00
